user_id,movie_id,rating
5017776,11701,5
5017776,24833,8
5017776,28405,8
5017776,21995,7
5017776,24151,7
5017776,9919,8
5017776,11737,8
5017776,11266,7
5017776,10647,5
5017776,28391,9
5017776,15133,4
5017776,38753,5
5017776,39337,0
5017776,12581,0
5017776,1554,4
5017776,6166,7
5017776,9618,5
5017776,9736,6
5017776,10582,5
5017776,4999,7
5017776,38328,6
5017776,7817,7
5017776,10196,7
5017776,21185,8
5017776,27663,9
5017776,6347,7
5017776,8516,8
5017776,9471,6
5017776,5081,9
5017776,13143,8
5017776,21523,5
5017776,2156,8
5017776,7334,7
5017776,5337,7
5017776,7674,8
5017776,10030,8
5017776,12365,9
5017776,288,5
5017776,1669,5
5017776,1668,5
5017776,1682,9
5017776,22789,8
5017776,10396,7
5017776,30137,2
5017776,30782,3
5017776,31283,0
5017776,13535,4
5017776,530,8
5017776,14751,5
5017776,740,8
5017776,532,8
5017776,1239,8
5017776,996,8
5017776,32906,3
5017776,20787,7
5017776,30100,5
5017776,7059,8
5017776,11285,8
5017776,269,8
5017776,1686,5
5017776,2889,8
5017776,4835,8
5017776,8247,6
5017776,762,7
5017776,834,9
5017776,34618,8
5017776,10490,7
5017776,10681,8
5017776,31043,8
5017776,31964,9
5017776,33486,7
5017776,36896,0
5017776,16405,1
5017776,819,5
5017776,10719,6
5017776,10897,8
5017776,14967,8
5017776,14027,5
5017776,21405,8
5017776,24973,5
5017776,24913,5
5017776,357,1
5017776,38186,7
5017776,40004,6
5017776,369,3
5017776,28755,8
5017776,32365,5
5017776,33080,7
5017776,14345,8
5017776,1689,7
5017776,12293,8
5017776,2800,8
5017776,723,8
5017776,2802,0
5017776,2801,0
5017776,694,4
5017776,2116,8
5017776,1674,8
5017776,1614,7
5017776,10578,8
5017776,12505,7
5017776,28999,8
5017776,31553,5
5017776,30485,7
5017776,4975,7
5017776,30903,0
5017776,14277,3
5017776,16157,10
5017776,39638,7
5017776,20479,9
5017776,60,5
5017776,14741,8
5017776,18671,6
5017776,34382,5
5017776,2167,8
5017776,1723,5
5017776,4181,10
5017776,6351,8
5017776,4059,8
5017776,30383,7
5017776,1575,8
5017776,2904,9
5017776,11703,7
5017776,15633,6
5017776,37823,5
5017776,13807,5
5017776,15037,8
5017776,1,9
5017776,5,9
5017776,5941,9
5017776,62,7
5017776,5216,8
5017776,3627,6
5017776,2595,7
5017776,14827,7
5017776,17020,0
5017776,291,7
5017776,4508,0
5017776,1482,8
5017776,31636,6
5017776,17827,8
5017776,12549,8
5017776,14893,6
5017776,6747,7
5017776,30127,0
5017776,31683,0
5017776,26349,0
5017776,29067,0
5017776,15583,8
5017776,19163,6
5017776,22961,8
5017776,24655,5
5017776,17641,8
5017776,24429,0
5017776,6880,8
5017776,10418,5
5017776,63,7
5017776,1817,6
5017776,1535,8
5017776,2994,8
5017776,1221,7
5017776,29589,8
5017776,1726,8
5017776,32271,6
5017776,36524,0
5017776,552,8
5017776,1313,8
5017776,2962,8
5017776,2398,8
5017776,8490,8
5017776,2961,9
5017776,25687,9
5017776,32108,8
5017776,2397,8
5017776,1132,9
5017776,3031,8
5017776,859,9
5017776,8491,8
5017776,2606,7
5017776,4712,9
5017776,874,8
5017776,3032,8
5017776,3033,8
5017776,2123,8
5017776,8624,9
5017776,10444,8
5017776,11385,7
5017776,31163,9
5017776,37982,7
5017776,223,8
5017776,225,6
5017776,987,0
5017776,6033,4
5017776,22777,5
5017776,11359,8
5017776,502,0
5017776,891,0
5017776,892,0
5017776,893,0
5017776,813,7
5017776,894,0
5017776,895,0
5017776,896,0
5017776,897,0
5017776,898,0
5017776,899,0
5017776,900,0
5017776,901,0
5017776,902,0
5017776,903,0
5017776,904,0
5017776,905,0
5017776,906,0
5017776,14837,0
5017776,25389,0
5017776,986,0
5017776,985,0
5017776,6714,0
5017776,984,0
5017776,22695,0
5017776,22699,0
5017776,12231,0
5017776,5152,0
5017776,10017,0
5017776,9330,8
5017776,2795,4
5017776,5072,0
5017776,31886,0
5017776,39026,7
5017776,28121,7
5017776,32801,6
5017776,4789,8
5017776,6401,0
5017776,2924,10
5017776,2030,7
5017776,661,7
5017776,226,7
5017776,376,5
7695036,38045,3
7695036,29978,3
7695036,31646,9
7695036,35180,9
7695036,28789,6
7695036,34647,5
7695036,38154,5
7695036,7113,6
7695036,36793,3
7695036,37956,5
7695036,38101,9
7695036,36039,6
7695036,17501,4
7695036,1292,9
7695036,13709,7
7695036,27939,5
7695036,4970,7
7695036,92,7
7695036,47,10
7695036,5270,5
7695036,22147,8
7695036,30206,7
7695036,30056,6
7695036,1351,4
7695036,282,7
7695036,11111,8
7695036,20365,5
7695036,11701,7
7695036,34611,7
7695036,29999,5
7695036,937,5
7695036,54,7
7695036,22677,7
7695036,2969,7
7695036,12581,6
7695036,6166,7
7695036,9618,7
7695036,29998,5
7695036,25457,6
7695036,288,5
7695036,1669,5
7695036,1668,5
7695036,1670,6
7695036,4094,6
7695036,20543,6
7695036,5070,6
7695036,5289,5
7695036,36516,5
7695036,38020,6
7695036,37277,3
7695036,32311,6
7695036,32379,5
7695036,34055,5
7695036,35676,4
7695036,10218,7
7695036,12113,7
7695036,12115,8
7695036,31049,6
7695036,37283,5
7695036,34901,6
7695036,39334,7
7695036,368,4
7695036,972,5
7695036,2873,5
7695036,5347,5
7695036,1401,5
7695036,13223,5
7695036,8278,6
7695036,9544,7
7695036,3446,7
7695036,31853,7
7695036,38985,7
7695036,889,10
7695036,8440,7
7695036,4901,10
7695036,1519,10
7695036,6920,5
7695036,22547,4
7695036,23781,4
7695036,4151,6
7695036,36308,8
7695036,269,7
7695036,35118,4
7695036,1686,6
7695036,2889,6
7695036,4835,7
7695036,8247,6
7695036,762,5
7695036,834,5
7695036,34618,6
7695036,150,7
7695036,10490,5
7695036,14117,6
7695036,10681,7
7695036,405,6
7695036,58,7
7695036,1380,6
7695036,1639,1
7695036,10719,8
7695036,10897,7
7695036,14967,8
7695036,14027,7
7695036,39065,8
7695036,38186,5
7695036,40004,8
7695036,369,5
7695036,37451,7
7695036,33080,7
7695036,32023,3
7695036,33041,3
7695036,39711,1
7695036,1689,9
7695036,10012,8
7695036,12187,7
7695036,15927,7
7695036,12255,5
7695036,37435,8
7695036,39999,6
7695036,6280,6
7695036,18271,1
7695036,2981,5
7695036,8132,5
7695036,1675,5
7695036,6511,5
7695036,14741,7
7695036,15687,6
7695036,35608,8
7695036,37967,6
7695036,18671,7
7695036,21797,6
7695036,23237,7
7695036,27601,7
7695036,15879,6
7695036,16934,7
7695036,11867,2
7695036,1470,7
7695036,1473,7
7695036,1471,8
7695036,1472,7
7695036,37516,8
7695036,1474,6
7695036,1475,5
7695036,1478,8
7695036,1476,6
7695036,1479,8
7695036,30818,5
7695036,1477,7
7695036,5032,7
7695036,4646,7
7695036,5031,7
7695036,1575,8
7695036,1953,6
7695036,33155,6
7695036,2904,9
7695036,16794,1
7695036,13807,5
7695036,15037,5
7695036,1,9
7695036,17205,6
7695036,5,9
7695036,4037,8
7695036,22839,8
7695036,1853,4
7695036,7336,8
7695036,1482,8
7695036,32370,6
7695036,7122,4
7695036,12549,5
7695036,15325,5
7695036,14893,5
7695036,17121,8
7695036,41194,4
7695036,15583,7
7695036,19163,8
7695036,22961,9
7695036,36633,4
7695036,24655,8
7695036,17641,8
7695036,17705,5
7695036,31018,4
7695036,930,7
7695036,779,8
7695036,780,8
7695036,781,8
7695036,1726,5
7695036,2961,7
7695036,2983,3
7695036,5593,7
7695036,37982,3
7695036,36525,5
7695036,37520,8
7695036,38691,8
7695036,223,8
7695036,225,6
7695036,987,4
7695036,6033,9
7695036,22777,7
7695036,11359,8
7695036,502,4
7695036,891,4
7695036,892,3
7695036,893,8
7695036,2520,2
7695036,36946,9
7695036,38653,7
7695036,813,9
7695036,894,4
7695036,895,5
7695036,896,3
7695036,897,1
7695036,898,7
7695036,899,6
7695036,900,7
7695036,901,8
7695036,902,8
7695036,903,1
7695036,904,2
7695036,905,7
7695036,906,8
7695036,14837,9
7695036,25389,8
7695036,986,9
7695036,985,9
7695036,6714,5
7695036,984,5
7695036,22695,2
7695036,33947,4
7695036,22699,4
7695036,12231,3
7695036,5152,6
7695036,10017,5
7695036,9330,3
7695036,2819,7
7695036,7435,5
7695036,2229,8
7695036,7364,5
7695036,7436,5
7695036,39274,6
7695036,39026,7
7695036,1704,6
7695036,1599,5
7695036,2953,5
7695036,226,10
7695036,376,7
7695036,38671,8
7695036,2759,9
7695036,3784,8
7695036,3785,8
7695036,38055,6
7695036,3101,6
7695036,34662,6
7695036,36729,6
7695036,14829,7
7695036,27525,7
7695036,31056,5
7695036,20509,7
7695036,25011,6
7695036,26057,5
7695036,31706,7
7695036,33456,5
7695036,34100,7
7695036,36833,7
7695036,19109,6
7695036,38897,6
7695036,18851,6
7695036,12565,7
7695036,356,5
7695036,25537,8
7695036,6922,5
7695036,7559,5
7695036,22297,8
7695036,28701,8
7695036,31389,7
7695036,27821,8
7695036,10087,8
7695036,11741,8
7695036,19165,4
7695036,13183,6
7695036,13263,5
7695036,317,7
7695036,6152,7
7695036,2952,8
7695036,408,6
7695036,6151,7
7695036,38664,5
7695036,1361,5
7695036,2382,6
7695036,4012,6
7695036,227,8
7695036,35842,6
7695036,33010,5
7695036,8584,7
7695036,2890,6
7695036,1281,10
7695036,37657,6
7695036,2060,6
7695036,2061,6
7695036,2062,6
7695036,2064,6
7695036,2065,5
198348,29978,6
198348,28761,6
198348,6682,3
198348,9624,7
198348,33993,6
198348,29809,7
198348,3685,7
198348,32998,8
198348,33964,7
198348,320,8
198348,32484,6
198348,1292,7
198348,4970,6
198348,9056,6
198348,28241,5
198348,6535,6
198348,1635,5
198348,1634,5
198348,101,8
198348,857,8
198348,656,7
198348,102,9
198348,22199,7
198348,29513,7
198348,22179,6
198348,1896,7
198348,47,7
198348,1177,8
198348,4010,7
198348,32828,8
198348,31771,9
198348,36800,9
198348,33818,9
198348,1998,8
198348,1223,7
198348,2249,5
198348,34530,6
198348,2867,6
198348,24967,6
198348,2411,7
198348,5194,6
198348,13019,6
198348,6547,9
198348,9062,8
198348,2324,5
198348,1640,5
198348,2436,7
198348,2832,8
198348,4358,6
198348,9989,10
198348,15039,10
198348,31117,6
198348,11111,5
198348,24833,7
198348,9919,7
198348,7193,7
198348,6164,8
198348,54,7
198348,7647,7
198348,1961,7
198348,1596,5
198348,5715,5
198348,477,8
198348,36882,6
198348,1205,8
198348,3401,8
198348,13863,6
198348,10697,6
198348,37171,9
198348,9736,7
198348,1370,8
198348,66,10
198348,659,8
198348,1593,7
198348,2309,7
198348,2251,10
198348,3901,10
198348,20855,7
198348,35028,7
198348,6347,8
198348,28805,8
198348,5081,10
198348,7674,8
198348,2871,6
198348,32664,6
198348,5675,8
198348,404,7
198348,579,7
198348,40344,7
198348,4458,7
198348,32311,7
198348,57,6
198348,368,7
198348,972,7
198348,2873,8
198348,5347,7
198348,30782,7
198348,1214,9
198348,750,7
198348,7266,6
198348,348,8
198348,530,8
198348,740,8
198348,531,8
198348,532,8
198348,997,7
198348,1239,8
198348,1240,7
198348,1498,5
198348,889,10
198348,8440,9
198348,4901,9
198348,1519,10
198348,269,8
198348,1686,7
198348,762,7
198348,834,7
198348,10490,7
198348,405,6
198348,2413,7
198348,31043,9
198348,31964,9
198348,33486,9
198348,35262,7
198348,36456,9
198348,36896,8
198348,35498,7
198348,1690,8
198348,357,8
198348,2131,8
198348,369,9
198348,37451,9
198348,25667,7
198348,33080,8
198348,31478,6
198348,1536,6
198348,1689,9
198348,10163,5
198348,3039,5
198348,5356,9
198348,4000,6
198348,232,9
198348,371,8
198348,372,9
198348,33354,7
198348,1078,9
198348,10012,8
198348,12187,7
198348,15927,8
198348,12255,7
198348,3087,7
198348,33771,5
198348,7176,6
198348,2447,6
198348,831,9
198348,1014,9
198348,2981,6
198348,35821,8
198348,22165,6
198348,2199,7
198348,14277,7
198348,59,7
198348,1311,6
198348,596,8
198348,3962,6
198348,1219,7
198348,4491,6
198348,1560,6
198348,6645,7
198348,14741,10
198348,11867,7
198348,34382,6
198348,2274,7
198348,2768,8
198348,2167,9
198348,4059,8
198348,3537,7
198348,1890,7
198348,1575,8
198348,2904,8
198348,2124,6
198348,8142,9
198348,35756,10
198348,3506,7
198348,1339,7
198348,38940,6
198348,13807,6
198348,15037,8
198348,1,10
198348,5,9
198348,1194,5
198348,40477,7
198348,933,8
198348,1841,8
198348,2724,7
198348,37699,6
198348,7512,5
198348,6747,8
198348,8915,7
198348,35178,5
198348,3393,5
198348,3058,7
198348,35849,6
198348,15583,8
198348,19163,8
198348,22961,8
198348,17641,8
198348,974,6
198348,6880,8
198348,14353,9
198348,1535,4
198348,28223,9
198348,2164,8
198348,9379,8
198348,10638,8
198348,6777,7
198348,3702,9
198348,5065,9
198348,293,7
198348,2432,8
198348,7456,7
198348,3324,7
198348,5593,8
198348,3944,6
198348,2950,7
198348,2166,7
198348,30346,8
198348,38691,10
198348,894,5
198348,895,5
198348,896,5
198348,897,5
198348,898,5
198348,899,5
198348,986,5
198348,985,6
198348,9330,7
198348,870,8
198348,39026,8
198348,28121,8
198348,37347,8
198348,6746,8
198348,8408,8
198348,12035,7
198348,2953,8
198348,226,9
198348,376,9
198348,38062,8
198348,38671,8
198348,33393,6
198348,5315,8
198348,393,8
198348,2759,9
198348,3784,10
198348,3785,9
198348,3167,10
198348,7465,10
198348,377,8
198348,378,8
198348,1733,8
198348,3525,7
198348,365,7
198348,2134,7
198348,12565,7
198348,356,7
198348,22169,6
198348,5973,7
198348,7744,7
198348,317,8
198348,2952,9
198348,408,8
198348,1361,6
198348,4012,7
198348,2623,8
198348,227,8
198348,32979,8
198348,5016,7
198348,31376,9
198348,32954,7
198348,34223,1
198348,8536,5
198348,9347,5
198348,9314,7
198348,120,9
198348,38680,9
198348,121,8
198348,5114,10
198348,6421,9
198348,430,8
198348,8187,8
198348,13629,9
198348,3062,5
198348,382,8
198348,5785,5
198348,2530,7
198348,9600,6
198348,4725,8
198348,5670,8
198348,6959,8
198348,33731,8
4705223,6076,1
4705223,34595,1
4705223,11755,1
4705223,2730,1
4705223,6060,1
4705223,3914,6
4705223,1901,1
4705223,6682,1
4705223,35248,1
4705223,36793,1
4705223,37956,1
4705223,38101,1
4705223,38735,1
4705223,32998,1
4705223,6094,6
4705223,9776,1
4705223,5447,6
4705223,50,2
4705223,305,1
4705223,25397,1
4705223,5877,1
4705223,11759,1
4705223,31763,1
4705223,12291,1
4705223,16273,1
4705223,34800,1
4705223,31790,1
4705223,32301,1
4705223,38670,1
4705223,1346,3
4705223,8181,1
4705223,39590,1
4705223,37769,1
4705223,34881,1
4705223,12501,1
4705223,53,3
4705223,366,1
4705223,37204,3
4705223,39078,2
4705223,102,6
4705223,17082,1
4705223,1734,1
4705223,283,7
4705223,309,1
4705223,22199,1
4705223,281,1
4705223,4744,1
4705223,37561,1
4705223,6987,1
4705223,8577,1
4705223,34051,2
4705223,2288,1
4705223,5112,1
4705223,47,3
4705223,36864,1
4705223,14231,1
4705223,19429,1
4705223,22729,1
4705223,27655,1
4705223,1442,6
4705223,3843,1
4705223,8812,2
4705223,34350,1
4705223,1177,7
4705223,32828,1
4705223,591,1
4705223,886,1
4705223,22147,1
4705223,28981,1
4705223,37747,1
4705223,6462,1
4705223,15085,1
4705223,5098,1
4705223,32171,1
4705223,6547,2
4705223,9062,1
4705223,1351,3
4705223,5251,2
4705223,1640,1
4705223,2534,1
4705223,2536,1
4705223,35834,1
4705223,37206,1
4705223,1797,3
4705223,1798,2
4705223,27911,1
4705223,35427,2
4705223,31519,1
4705223,7610,1
4705223,31080,1
4705223,9989,1
4705223,15039,1
4705223,11433,1
4705223,11111,1
4705223,24833,1
4705223,30654,1
4705223,9919,1
4705223,11737,1
4705223,33506,1
4705223,28391,1
4705223,30205,1
4705223,6164,2
4705223,3306,1
4705223,1233,1
4705223,7786,1
4705223,38753,1
4705223,39337,1
4705223,7647,1
4705223,1961,2
4705223,16518,1
4705223,1596,7
4705223,477,8
4705223,962,9
4705223,3297,9
4705223,36882,1
4705223,1205,4
4705223,2402,9
4705223,2921,9
4705223,19973,1
4705223,37171,1
4705223,38572,1
4705223,9736,1
4705223,5311,1
4705223,4999,1
4705223,8475,1
4705223,1370,2
4705223,3166,1
4705223,586,2
4705223,2183,1
4705223,66,6
4705223,38328,1
4705223,32878,1
4705223,7817,4
4705223,33046,1
4705223,36483,1
4705223,5904,1
4705223,1666,1
4705223,1664,1
4705223,37525,1
4705223,2251,3
4705223,28805,1
4705223,5081,4
4705223,2156,1
4705223,37584,1
4705223,16211,1
4705223,23037,1
4705223,38860,1
4705223,30795,1
4705223,288,1
4705223,1669,1
4705223,34636,1
4705223,2986,1
4705223,36649,1
4705223,373,2
4705223,375,3
4705223,10501,1
4705223,1468,1
4705223,9279,1
4705223,2824,1
4705223,1186,3
4705223,33184,1
4705223,579,1
4705223,3625,1
4705223,1009,1
4705223,20543,1
4705223,2220,1
4705223,36516,1
4705223,38020,1
4705223,37277,1
4705223,9513,1
4705223,37716,1
4705223,39221,1
4705223,38199,1
4705223,33462,1
4705223,32379,1
4705223,34055,1
4705223,31904,1
4705223,2622,1
4705223,30782,1
4705223,27727,1
4705223,1214,6
4705223,530,5
4705223,740,6
4705223,531,4
4705223,532,6
4705223,1239,6
4705223,1528,1
4705223,32906,1
4705223,20787,1
4705223,37498,1
4705223,11285,1
4705223,6920,1
4705223,22547,1
4705223,23781,1
4705223,18767,1
4705223,34618,1
4705223,11633,1
4705223,33985,1
4705223,31043,1
4705223,31964,1
4705223,33486,1
4705223,36456,1
4705223,36896,1
4705223,35712,1
4705223,1701,1
4705223,20189,1
4705223,10719,1
4705223,14967,1
4705223,357,3
4705223,2131,2
4705223,38186,1
4705223,40004,1
4705223,369,5
4705223,37451,1
4705223,3132,1
4705223,105,1
4705223,32866,1
4705223,8648,1
4705223,15605,1
4705223,14345,1
4705223,1347,6
4705223,32023,1
4705223,33041,1
4705223,6985,1
4705223,21437,1
4705223,31478,2
4705223,32867,2
4705223,38003,1
4705223,370,2
4705223,693,1
4705223,767,3
4705223,769,2
4705223,3389,1
4705223,39979,1
4705223,33475,1
4705223,458,1
4705223,1689,1
4705223,1657,1
4705223,3127,2
4705223,36828,1
4705223,2147,2
4705223,694,2
4705223,232,10
4705223,371,4
4705223,372,8
4705223,33354,1
4705223,1078,5
4705223,10578,1
4705223,34525,1
4705223,28833,1
4705223,5353,2
4705223,2495,4
4705223,30091,1
4705223,6383,1
4705223,28999,1
4705223,33771,1
4705223,32483,1
4705223,6346,1
4705223,2981,9
4705223,16303,1
4705223,35821,1
4705223,34088,1
4705223,14277,1
4705223,16169,1
4705223,23551,1
4705223,34295,1
4705223,112,1
4705223,38196,1
4705223,16157,1
4705223,7192,1
4705223,39523,1
4705223,38226,1
4705223,2703,1
4705223,6645,1
4705223,38390,1
4705223,4095,3
4705223,14741,10
4705223,15687,2
4705223,35608,8
4705223,18671,9
4705223,27601,3
4705223,16934,7
4705223,301,1
4705223,34257,1
4705223,35883,1
4705223,37422,1
4705223,38767,1
4705223,35346,1
4705223,36500,1
4705223,37424,1
4705223,39654,1
4705223,11867,3
4705223,38157,1
4705223,34382,1
4705223,1470,3
4705223,2167,3
4705223,4181,6
4705223,6351,3
4705223,4059,3
4705223,31157,1
6023284,30829,10
6023284,36793,9
6023284,36624,7
6023284,32998,10
6023284,33964,8
6023284,34777,10
6023284,32484,10
6023284,49,0
6023284,50,0
6023284,304,0
6023284,25397,0
6023284,11759,10
6023284,13939,0
6023284,31763,0
6023284,12291,10
6023284,16273,0
6023284,34800,10
6023284,1292,0
6023284,13709,0
6023284,27939,0
6023284,4970,10
6023284,34881,10
6023284,32323,10
6023284,36848,10
6023284,31580,10
6023284,33253,10
6023284,32015,10
6023284,30868,10
6023284,30869,10
6023284,30870,10
6023284,30123,10
6023284,31173,9
6023284,31483,0
6023284,22199,10
6023284,26449,9
6023284,25241,9
6023284,4744,10
6023284,5772,0
6023284,25013,10
6023284,30370,0
6023284,6987,10
6023284,8577,0
6023284,19429,10
6023284,24751,10
6023284,36001,10
6023284,8676,10
6023284,9117,0
6023284,11235,10
6023284,15951,0
6023284,12669,0
6023284,9925,0
6023284,6547,10
6023284,9062,0
6023284,10067,0
6023284,37206,10
6023284,36228,0
6023284,11433,10
6023284,23447,7
6023284,11111,10
6023284,20365,9
6023284,11701,10
6023284,24833,10
6023284,30654,10
6023284,32863,10
6023284,33513,9
6023284,28405,10
6023284,19759,10
6023284,28391,0
6023284,16319,0
6023284,9736,10
6023284,10582,10
6023284,66,10
6023284,659,10
6023284,1593,9
6023284,7817,9
6023284,2251,10
6023284,3901,10
6023284,32667,10
6023284,6347,0
6023284,8516,0
6023284,24727,0
6023284,7870,0
6023284,9471,0
6023284,10431,0
6023284,31298,0
6023284,7805,0
6023284,10834,0
6023284,5081,10
6023284,6948,10
6023284,34443,10
6023284,33566,9
6023284,32664,10
6023284,33573,10
6023284,37873,10
6023284,34870,10
6023284,36516,10
6023284,38020,10
6023284,37277,7
6023284,30782,10
6023284,33712,10
6023284,31283,9
6023284,20787,10
6023284,36920,10
6023284,34618,10
6023284,10694,10
6023284,31964,0
6023284,33486,10
6023284,35262,10
6023284,36456,10
6023284,33929,0
6023284,35459,0
6023284,16405,10
6023284,16936,0
6023284,18419,10
6023284,35712,10
6023284,36560,10
6023284,10719,8
6023284,10897,0
6023284,14967,0
6023284,14027,0
6023284,9907,10
6023284,32365,10
6023284,32866,10
6023284,34644,10
6023284,14345,10
6023284,33475,10
6023284,35314,10
6023284,5116,9
6023284,6479,10
6023284,4535,10
6023284,3456,10
6023284,10578,0
6023284,12505,0
6023284,28999,10
6023284,31553,0
6023284,10800,10
6023284,14397,10
6023284,18745,10
6023284,14277,10
6023284,4491,10
6023284,16157,0
6023284,20479,0
6023284,60,9
6023284,4450,0
6023284,6645,10
6023284,14741,9
6023284,15687,0
6023284,36855,9
6023284,18671,10
6023284,21797,0
6023284,23237,10
6023284,27601,0
6023284,15879,0
6023284,16934,0
6023284,34382,10
6023284,2167,10
6023284,1723,0
6023284,4181,10
6023284,6351,0
6023284,4059,0
6023284,1818,10
6023284,35756,10
6023284,13807,10
6023284,15037,10
6023284,35988,10
6023284,35849,10
6023284,15583,10
6023284,19163,10
6023284,22961,0
6023284,24655,0
6023284,17641,0
6023284,6880,10
6023284,10418,9
6023284,34497,10
6023284,1535,10
6023284,2994,9
6023284,33988,10
6023284,35823,0
6023284,9379,10
6023284,10638,10
6023284,35120,10
6023284,37590,0
6023284,35928,10
6023284,37997,10
6023284,223,10
6023284,28121,10
6023284,32887,9
6023284,32801,10
6023284,6746,0
6023284,8408,0
6023284,27833,0
6023284,32915,0
6023284,23199,0
6023284,30191,0
6023284,27831,0
